1.001755 0.000841 6.282562
0.999743 0.049882 6.282562
0.996161 0.098833 6.282562
0.990955 0.147639 6.282562
0.982569 0.196000 6.282562
0.971821 0.243891 6.282562
0.958733 0.291197 6.282562
0.943340 0.337803 6.282562
0.925677 0.383597 6.282562
0.905788 0.428469 6.282562
0.883722 0.472312 6.282562
0.859529 0.515018 6.282562
0.833272 0.556487 6.282562
0.805011 0.596617 6.282562
0.774814 0.635311 6.282562
0.742755 0.672477 6.282562
0.708911 0.708025 6.282562
0.673363 0.741869 6.282562
0.636197 0.773929 6.282562
0.597503 0.804126 6.282562
0.557374 0.832388 6.282562
0.515906 0.858646 6.282562
0.473200 0.882838 6.282562
0.429358 0.904906 6.282562
0.384486 0.924795 6.282562
0.338692 0.942459 6.282562
0.292086 0.957855 6.282562
0.244781 0.970945 6.282562
0.196891 0.981698 6.282562
0.148531 0.990088 6.282562
0.099818 0.996095 6.282562
0.050868 0.999705 6.282562
0.001800 1.000908 6.282562
-0.047267 0.999703 6.282562
-0.096217 0.996091 6.282562
-0.144930 0.990082 6.282562
-0.193290 0.981690 6.282562
-0.241179 0.970934 6.282562
-0.288484 0.957842 6.282562
-0.335089 0.942445 6.282562
-0.380882 0.924779 6.282562
-0.425753 0.904888 6.282562
-0.469594 0.882819 6.282562
-0.512300 0.858625 6.282562
-0.553767 0.832365 6.282562
-0.593895 0.804102 6.282562
-0.632588 0.773904 6.282562
-0.669754 0.741844 6.282562
-0.705301 0.707999 6.282562
-0.739145 0.672451 6.282562
-0.771204 0.635285 6.282562
-0.801400 0.596590 6.282562
-0.829661 0.556460 6.282562
-0.855920 0.514992 6.282562
-0.880112 0.472286 6.282562
-0.902179 0.428444 6.282562
-0.922069 0.383572 6.282562
-0.939732 0.337778 6.282562
-0.955128 0.291173 6.282562
-0.968219 0.243868 6.282562
-0.978972 0.195978 6.282562
-0.987363 0.147618 6.282562
-0.993371 0.098905 6.282562
-0.996982 0.049955 6.282562
-0.998186 0.000887 6.282562
-0.996981 -0.048180 6.282562
-0.993370 -0.097130 6.282562
-0.987362 -0.145843 6.282562
-0.978970 -0.194203 6.282562
-0.968216 -0.242093 6.282562
-0.955125 -0.289398 6.282562
-0.939729 -0.336003 6.282562
-0.922064 -0.381797 6.282562
-0.902174 -0.426668 6.282562
-0.880107 -0.470510 6.282562
-0.855914 -0.513216 6.282562
-0.829655 -0.554684 6.282562
-0.801393 -0.594813 6.282562
-0.771196 -0.633507 6.282562
-0.739137 -0.670673 6.282562
-0.705293 -0.706222 6.282562
-0.669746 -0.740066 6.282562
-0.632580 -0.772126 6.282562
-0.593887 -0.802324 6.282562
-0.553758 -0.830586 6.282562
-0.512291 -0.856846 6.282562
-0.469585 -0.881040 6.282562
-0.425744 -0.903108 6.282562
-0.380873 -0.922999 6.282562
-0.335079 -0.940665 6.282562
-0.288474 -0.956062 6.282562
-0.241170 -0.969154 6.282562
-0.193280 -0.979909 6.282562
-0.144921 -0.988301 6.282562
-0.096207 -0.994311 6.282562
-0.047258 -0.997923 6.282562
0.001810 -0.999128 6.282562
0.050878 -0.997925 6.282562
0.099827 -0.994316 6.282562
0.148541 -0.988309 6.282562
0.196901 -0.979920 6.282562
0.244791 -0.969167 6.282562
0.292096 -0.956078 6.282562
0.338702 -0.940684 6.282562
0.384496 -0.923021 6.282562
0.429369 -0.903133 6.282562
0.473212 -0.881067 6.282562
0.515919 -0.856876 6.282562
0.557388 -0.830620 6.282562
0.597519 -0.802361 6.282562
0.636216 -0.772167 6.282562
0.673386 -0.740112 6.282562
0.708929 -0.706263 6.282562
0.742768 -0.670710 6.282562
0.774831 -0.633547 6.282562
0.805032 -0.594856 6.282562
0.833298 -0.554730 6.282562
0.859561 -0.513265 6.282562
0.883759 -0.470562 6.282562
0.905833 -0.426723 6.282562
0.925732 -0.381855 6.282562
0.943389 -0.336059 6.282562
0.958776 -0.289450 6.282562
0.971868 -0.242146 6.282562
0.982616 -0.194255 6.282562
0.990999 -0.145894 6.282562
0.996997 -0.097179 6.282562
1.000591 -0.048228 6.282562
1.001755 0.000841 6.282562
