1.001594 0.000750 6.282561
0.999657 0.049794 6.282561
0.996072 0.098745 6.282561
0.990791 0.147543 6.282561
0.982406 0.195904 6.282561
0.971657 0.243795 6.282561
0.958569 0.291101 6.282561
0.943176 0.337707 6.282561
0.925513 0.383501 6.282561
0.905624 0.428373 6.282561
0.883558 0.472216 6.282561
0.859365 0.514922 6.282561
0.833107 0.556390 6.282561
0.804847 0.596520 6.282561
0.774649 0.635214 6.282561
0.742590 0.672380 6.282561
0.708746 0.707928 6.282561
0.673198 0.741773 6.282561
0.636033 0.773832 6.282561
0.597339 0.804029 6.282561
0.557209 0.832291 6.282561
0.515741 0.858550 6.282561
0.473035 0.882742 6.282561
0.429193 0.904809 6.282561
0.384321 0.924699 6.282561
0.338527 0.942363 6.282561
0.291922 0.957759 6.282561
0.244617 0.970849 6.282561
0.196727 0.981602 6.282561
0.148367 0.989992 6.282561
0.099653 0.995999 6.282561
0.050704 0.999609 6.282561
0.001636 1.000813 6.282561
-0.047432 0.999607 6.282561
-0.096381 0.995995 6.282561
-0.145094 0.989986 6.282561
-0.193454 0.981594 6.282561
-0.241344 0.970839 6.282561
-0.288648 0.957747 6.282561
-0.335253 0.942350 6.282561
-0.381046 0.924684 6.282561
-0.425917 0.904793 6.282561
-0.469759 0.882724 6.282561
-0.512464 0.858530 6.282561
-0.553931 0.832270 6.282561
-0.594060 0.804007 6.282561
-0.632753 0.773809 6.282561
-0.669918 0.741750 6.282561
-0.705466 0.707905 6.282561
-0.739309 0.672356 6.282561
-0.771368 0.635190 6.282561
-0.801565 0.596496 6.282561
-0.829826 0.556366 6.282561
-0.856085 0.514898 6.282561
-0.880277 0.472192 6.282561
-0.902344 0.428350 6.282561
-0.922234 0.383478 6.282561
-0.939897 0.337684 6.282561
-0.955293 0.291078 6.282561
-0.968384 0.243774 6.282561
-0.979137 0.195884 6.282561
-0.987528 0.147524 6.282561
-0.993536 0.098810 6.282561
-0.997147 0.049861 6.282561
-0.998351 0.000793 6.282561
-0.997146 -0.048275 6.282561
-0.993535 -0.097224 6.282561
-0.987527 -0.145937 6.282561
-0.979136 -0.194297 6.282561
-0.968381 -0.242187 6.282561
-0.955290 -0.289492 6.282561
-0.939894 -0.336097 6.282561
-0.922230 -0.381891 6.282561
-0.902339 -0.426762 6.282561
-0.880272 -0.470604 6.282561
-0.856079 -0.513310 6.282561
-0.829820 -0.554778 6.282561
-0.801558 -0.594907 6.282561
-0.771362 -0.633601 6.282561
-0.739303 -0.670767 6.282561
-0.705458 -0.706316 6.282561
-0.669911 -0.740160 6.282561
-0.632745 -0.772220 6.282561
-0.594052 -0.802418 6.282561
-0.553923 -0.830680 6.282561
-0.512456 -0.856940 6.282561
-0.469750 -0.881133 6.282561
-0.425909 -0.903202 6.282561
-0.381037 -0.923093 6.282561
-0.335244 -0.940758 6.282561
-0.288639 -0.956155 6.282561
-0.241335 -0.969247 6.282561
-0.193445 -0.980002 6.282561
-0.145086 -0.988394 6.282561
-0.096372 -0.994404 6.282561
-0.047423 -0.998016 6.282561
0.001645 -0.999221 6.282561
0.050713 -0.998018 6.282561
0.099662 -0.994409 6.282561
0.148376 -0.988402 6.282561
0.196736 -0.980012 6.282561
0.244626 -0.969260 6.282561
0.291931 -0.956171 6.282561
0.338537 -0.940776 6.282561
0.384331 -0.923113 6.282561
0.429204 -0.903225 6.282561
0.473046 -0.881159 6.282561
0.515754 -0.856968 6.282561
0.557223 -0.830711 6.282561
0.597354 -0.802452 6.282561
0.636050 -0.772258 6.282561
0.673220 -0.740203 6.282561
0.708764 -0.706354 6.282561
0.742602 -0.670801 6.282561
0.774665 -0.633638 6.282561
0.804866 -0.594947 6.282561
0.833132 -0.554821 6.282561
0.859395 -0.513356 6.282561
0.883592 -0.470652 6.282561
0.905665 -0.426813 6.282561
0.925564 -0.381945 6.282561
0.943222 -0.336149 6.282561
0.958609 -0.289541 6.282561
0.971701 -0.242236 6.282561
0.982449 -0.194345 6.282561
0.990833 -0.145984 6.282561
0.996832 -0.097269 6.282561
1.000427 -0.048319 6.282561
1.001594 0.000750 6.282561
