1.000858 0.000385 6.282557
0.999262 0.049441 6.282557
0.995663 0.098392 6.282557
0.990043 0.147151 6.282557
0.981655 0.195512 6.282557
0.970904 0.243402 6.282557
0.957815 0.290707 6.282557
0.942420 0.337313 6.282557
0.924756 0.383107 6.282557
0.904866 0.427979 6.282557
0.882799 0.471821 6.282557
0.858607 0.514527 6.282557
0.832348 0.555995 6.282557
0.804087 0.596124 6.282557
0.773889 0.634818 6.282557
0.741830 0.671984 6.282557
0.707986 0.707532 6.282557
0.672438 0.741376 6.282557
0.635272 0.773435 6.282557
0.596578 0.803632 6.282557
0.556449 0.831894 6.282557
0.514981 0.858153 6.282557
0.472275 0.882346 6.282557
0.428433 0.904413 6.282557
0.383562 0.924303 6.282557
0.337768 0.941967 6.282557
0.291163 0.957363 6.282557
0.243858 0.970454 6.282557
0.195968 0.981207 6.282557
0.147608 0.989598 6.282557
0.098895 0.995606 6.282557
0.049945 0.999216 6.282557
0.000877 1.000420 6.282557
-0.048190 0.999215 6.282557
-0.097140 0.995603 6.282557
-0.145853 0.989595 6.282557
-0.194213 0.981203 6.282557
-0.242103 0.970448 6.282557
-0.289407 0.957357 6.282557
-0.336012 0.941960 6.282557
-0.381805 0.924295 6.282557
-0.426677 0.904404 6.282557
-0.470518 0.882336 6.282557
-0.513224 0.858142 6.282557
-0.554691 0.831883 6.282557
-0.594820 0.803620 6.282557
-0.633514 0.773423 6.282557
-0.670679 0.741363 6.282557
-0.706227 0.707519 6.282557
-0.740071 0.671970 6.282557
-0.772130 0.634805 6.282557
-0.802326 0.596110 6.282557
-0.830588 0.555981 6.282557
-0.856847 0.514513 6.282557
-0.881039 0.471807 6.282557
-0.903107 0.427965 6.282557
-0.922997 0.383093 6.282557
-0.940661 0.337300 6.282557
-0.956057 0.290694 6.282557
-0.969148 0.243390 6.282557
-0.979902 0.195500 6.282557
-0.988293 0.147140 6.282557
-0.994301 0.098427 6.282557
-0.997911 0.049477 6.282557
-0.999116 0.000409 6.282557
-0.997911 -0.048658 6.282557
-0.994300 -0.097608 6.282557
-0.988292 -0.146321 6.282557
-0.979901 -0.194681 6.282557
-0.969146 -0.242571 6.282557
-0.956055 -0.289875 6.282557
-0.940659 -0.336481 6.282557
-0.922995 -0.382274 6.282557
-0.903104 -0.427146 6.282557
-0.881037 -0.470988 6.282557
-0.856844 -0.513694 6.282557
-0.830585 -0.555161 6.282557
-0.802323 -0.595290 6.282557
-0.772126 -0.633984 6.282557
-0.740067 -0.671150 6.282557
-0.706223 -0.706698 6.282557
-0.670675 -0.740543 6.282557
-0.633509 -0.772602 6.282557
-0.594816 -0.802800 6.282557
-0.554687 -0.831062 6.282557
-0.513219 -0.857321 6.282557
-0.470514 -0.881514 6.282557
-0.426672 -0.903583 6.282557
-0.381801 -0.923473 6.282557
-0.336007 -0.941138 6.282557
-0.289402 -0.956535 6.282557
-0.242098 -0.969626 6.282557
-0.194208 -0.980381 6.282557
-0.145848 -0.988773 6.282557
-0.097135 -0.994782 6.282557
-0.048185 -0.998393 6.282557
0.000882 -0.999598 6.282557
0.049950 -0.998394 6.282557
0.098899 -0.994784 6.282557
0.147613 -0.988777 6.282557
0.195973 -0.980387 6.282557
0.243863 -0.969633 6.282557
0.291168 -0.956543 6.282557
0.337773 -0.941148 6.282557
0.383567 -0.923484 6.282557
0.428439 -0.903595 6.282557
0.472282 -0.881528 6.282557
0.514988 -0.857337 6.282557
0.556457 -0.831079 6.282557
0.596587 -0.802819 6.282557
0.635282 -0.772623 6.282557
0.672450 -0.740567 6.282557
0.707996 -0.706720 6.282557
0.741837 -0.671169 6.282557
0.773898 -0.634005 6.282557
0.804097 -0.595312 6.282557
0.832361 -0.555185 6.282557
0.858623 -0.513719 6.282557
0.882818 -0.471014 6.282557
0.904889 -0.427174 6.282557
0.924785 -0.382305 6.282557
0.942445 -0.336510 6.282557
0.957837 -0.289903 6.282557
0.970928 -0.242599 6.282557
0.981679 -0.194708 6.282557
0.990067 -0.146348 6.282557
0.996070 -0.097634 6.282557
0.999672 -0.048683 6.282557
1.000858 0.000385 6.282557
