1.000569 0.000258 6.282556
0.999104 0.049319 6.282556
0.995501 0.098269 6.282556
0.989750 0.147014 6.282556
0.981362 0.195374 6.282556
0.970609 0.243264 6.282556
0.957519 0.290569 6.282556
0.942124 0.337174 6.282556
0.924460 0.382968 6.282556
0.904570 0.427840 6.282556
0.882502 0.471682 6.282556
0.858309 0.514388 6.282556
0.832051 0.555855 6.282556
0.803789 0.595985 6.282556
0.773592 0.634679 6.282556
0.741533 0.671844 6.282556
0.707688 0.707392 6.282556
0.672140 0.741236 6.282556
0.634975 0.773296 6.282556
0.596281 0.803493 6.282556
0.556151 0.831755 6.282556
0.514684 0.858014 6.282556
0.471978 0.882206 6.282556
0.428136 0.904274 6.282556
0.383264 0.924164 6.282556
0.337470 0.941828 6.282556
0.290865 0.957224 6.282556
0.243561 0.970315 6.282556
0.195671 0.981068 6.282556
0.147311 0.989459 6.282556
0.098597 0.995467 6.282556
0.049648 0.999077 6.282556
0.000580 1.000282 6.282556
-0.048488 0.999077 6.282556
-0.097437 0.995466 6.282556
-0.146150 0.989457 6.282556
-0.194510 0.981066 6.282556
-0.242400 0.970311 6.282556
-0.289704 0.957220 6.282556
-0.336309 0.941823 6.282556
-0.382103 0.924158 6.282556
-0.426974 0.904268 6.282556
-0.470816 0.882199 6.282556
-0.513522 0.858006 6.282556
-0.554989 0.831747 6.282556
-0.595118 0.803485 6.282556
-0.633812 0.773287 6.282556
-0.670977 0.741228 6.282556
-0.706525 0.707383 6.282556
-0.740369 0.671835 6.282556
-0.772428 0.634669 6.282556
-0.802625 0.595975 6.282556
-0.830887 0.555846 6.282556
-0.857146 0.514378 6.282556
-0.881338 0.471672 6.282556
-0.903406 0.427831 6.282556
-0.923296 0.382959 6.282556
-0.940960 0.337165 6.282556
-0.956356 0.290560 6.282556
-0.969447 0.243255 6.282556
-0.980201 0.195365 6.282556
-0.988592 0.147006 6.282556
-0.994600 0.098292 6.282556
-0.998211 0.049343 6.282556
-0.999415 0.000275 6.282556
-0.998211 -0.048793 6.282556
-0.994600 -0.097742 6.282556
-0.988592 -0.146455 6.282556
-0.980200 -0.194815 6.282556
-0.969446 -0.242705 6.282556
-0.956355 -0.290010 6.282556
-0.940959 -0.336615 6.282556
-0.923294 -0.382408 6.282556
-0.903404 -0.427280 6.282556
-0.881336 -0.471122 6.282556
-0.857144 -0.513828 6.282556
-0.830885 -0.555295 6.282556
-0.802623 -0.595424 6.282556
-0.772426 -0.634119 6.282556
-0.740366 -0.671284 6.282556
-0.706522 -0.706832 6.282556
-0.670974 -0.740677 6.282556
-0.633809 -0.772736 6.282556
-0.595115 -0.802933 6.282556
-0.554986 -0.831196 6.282556
-0.513519 -0.857455 6.282556
-0.470813 -0.881648 6.282556
-0.426971 -0.903716 6.282556
-0.382100 -0.923606 6.282556
-0.336306 -0.941271 6.282556
-0.289701 -0.956668 6.282556
-0.242397 -0.969759 6.282556
-0.194507 -0.980513 6.282556
-0.146147 -0.988905 6.282556
-0.097434 -0.994914 6.282556
-0.048484 -0.998525 6.282556
0.000583 -0.999730 6.282556
0.049651 -0.998526 6.282556
0.098600 -0.994915 6.282556
0.147314 -0.988908 6.282556
0.195674 -0.980517 6.282556
0.243564 -0.969764 6.282556
0.290869 -0.956673 6.282556
0.337474 -0.941278 6.282556
0.383268 -0.923614 6.282556
0.428140 -0.903724 6.282556
0.471982 -0.881657 6.282556
0.514688 -0.857465 6.282556
0.556156 -0.831207 6.282556
0.596286 -0.802946 6.282556
0.634981 -0.772750 6.282556
0.672148 -0.740692 6.282556
0.707694 -0.706846 6.282556
0.741537 -0.671297 6.282556
0.773597 -0.634132 6.282556
0.803796 -0.595439 6.282556
0.832059 -0.555311 6.282556
0.858320 -0.513845 6.282556
0.882514 -0.471140 6.282556
0.904585 -0.427299 6.282556
0.924478 -0.382429 6.282556
0.942140 -0.336634 6.282556
0.957533 -0.290028 6.282556
0.970625 -0.242724 6.282556
0.981377 -0.194833 6.282556
0.989766 -0.146473 6.282556
0.995771 -0.097759 6.282556
0.999376 -0.048810 6.282556
1.000569 0.000258 6.282556
