9.380458 5.413710 0.000000
6.324128 7.178283 0.000000
6.313576 7.172190 0.000000
3.053880 9.054176 0.000000
3.053880 9.069507 0.000000
0.002948 10.830963 0.000000
-3.047568 9.069747 0.000000
-3.047568 9.058145 0.000000
-6.310848 7.174089 0.000000
-6.324142 7.181764 0.000000
-9.378388 5.418394 0.000000
-9.378388 1.895762 0.000000
-9.368281 1.889927 0.000000
-9.368281 -1.878233 0.000000
-9.381533 -1.885883 0.000000
-9.381533 -5.412745 0.000000
-6.330972 -7.173987 0.000000
-6.320857 -7.168147 0.000000
-3.057618 -9.052179 0.000000
-3.057618 -9.067469 0.000000
-0.003347 -10.830853 0.000000
3.047164 -9.069640 0.000000
3.047164 -9.057943 0.000000
6.310310 -7.173965 0.000000
6.323541 -7.181604 0.000000
9.378010 -5.418106 0.000000
9.378010 -1.891881 0.000000
9.367957 -1.886077 0.000000
9.367957 1.886294 0.000000
9.380458 1.893511 0.000000
9.380458 5.413710 0.000000
