14.488303 8.324790 0.000000
9.683964 11.098576 0.000000
9.665669 11.088014 0.000000
4.820800 13.885201 0.000000
4.820800 13.908084 0.000000
0.009396 16.685949 0.000000
-4.778599 13.921599 0.000000
-4.778599 13.900403 0.000000
-9.607004 11.112721 0.000000
-9.626788 11.124144 0.000000
-14.421828 8.355726 0.000000
-14.421828 2.817218 0.000000
-14.403506 2.806639 0.000000
-14.403506 -2.778611 0.000000
-14.423320 -2.790051 0.000000
-14.423320 -8.336724 0.000000
-9.623927 -11.107655 0.000000
-9.605593 -11.097070 0.000000
-4.765750 -13.891354 0.000000
-4.765750 -13.914216 0.000000
0.040736 -16.689242 0.000000
4.838766 -13.919098 0.000000
4.838766 -13.897947 0.000000
9.677352 -11.104389 0.000000
9.697019 -11.115744 0.000000
14.492179 -8.347256 0.000000
14.492179 -2.821604 0.000000
14.471945 -2.809922 0.000000
14.471945 2.790335 0.000000
14.488303 2.799780 0.000000
14.488303 8.324790 0.000000
