0.006881 -0.000001 0.385417
0.006818 0.000161 0.385417
0.006714 0.000301 0.385417
0.006605 0.000437 0.385417
0.006499 0.000575 0.385417
0.006387 0.000708 0.385417
0.006282 0.000847 0.385417
0.006175 0.000984 0.385417
0.006065 0.001119 0.385417
0.005955 0.001254 0.385417
0.005844 0.001388 0.385417
0.005741 0.001528 0.385417
0.005633 0.001664 0.385417
0.005520 0.001797 0.385417
0.005410 0.001932 0.385417
0.005301 0.002068 0.385417
0.005198 0.002208 0.385417
0.005091 0.002345 0.385417
0.004976 0.002476 0.385417
0.004866 0.002610 0.385417
0.004759 0.002748 0.385417
0.004693 0.002909 0.385417
0.004632 0.003072 0.385417
0.004577 0.003237 0.385417
0.004511 0.003398 0.385417
0.004441 0.003557 0.385417
0.004378 0.003720 0.385417
0.004317 0.003882 0.385417
0.004258 0.004046 0.385417
0.004194 0.004208 0.385417
0.004124 0.004367 0.385417
0.004063 0.004531 0.385417
0.004002 0.004693 0.385417
0.003940 0.004856 0.385417
0.003875 0.005018 0.385417
0.003809 0.005179 0.385417
0.003750 0.005342 0.385417
0.003686 0.005504 0.385417
0.003626 0.005667 0.385417
0.003563 0.005830 0.385417
0.003444 0.005957 0.385417
0.003271 0.005974 0.385417
0.003097 0.005958 0.385417
0.002925 0.005935 0.385417
0.002752 0.005914 0.385417
0.002581 0.005885 0.385417
0.002408 0.005863 0.385417
0.002235 0.005839 0.385417
0.002064 0.005812 0.385417
0.001892 0.005784 0.385417
0.001720 0.005755 0.385417
0.001547 0.005736 0.385417
0.001375 0.005710 0.385417
0.001204 0.005679 0.385417
0.001032 0.005651 0.385417
0.000860 0.005625 0.385417
0.000687 0.005606 0.385417
0.000515 0.005582 0.385417
0.000344 0.005547 0.385417
0.000172 0.005519 0.385417
-0.000000 0.005495 0.385417
-0.000172 0.005519 0.385417
-0.000344 0.005547 0.385417
-0.000515 0.005582 0.385417
-0.000687 0.005606 0.385417
-0.000860 0.005625 0.385417
-0.001032 0.005651 0.385417
-0.001204 0.005679 0.385417
-0.001375 0.005710 0.385417
-0.001547 0.005736 0.385417
-0.001720 0.005755 0.385417
-0.001892 0.005784 0.385417
-0.002064 0.005812 0.385417
-0.002235 0.005840 0.385417
-0.002408 0.005864 0.385417
-0.002580 0.005887 0.385417
-0.002752 0.005917 0.385417
-0.002924 0.005942 0.385417
-0.003096 0.005969 0.385417
-0.003268 0.005993 0.385417
-0.003439 0.005960 0.385417
-0.003546 0.005822 0.385417
-0.003616 0.005663 0.385417
-0.003680 0.005501 0.385417
-0.003747 0.005341 0.385417
-0.003807 0.005177 0.385417
-0.003874 0.005017 0.385417
-0.003940 0.004855 0.385417
-0.004002 0.004693 0.385417
-0.004063 0.004530 0.385417
-0.004124 0.004367 0.385417
-0.004194 0.004207 0.385417
-0.004258 0.004046 0.385417
-0.004317 0.003882 0.385417
-0.004378 0.003719 0.385417
-0.004441 0.003557 0.385417
-0.004512 0.003398 0.385417
-0.004577 0.003236 0.385417
-0.004632 0.003071 0.385417
-0.004693 0.002908 0.385417
-0.004759 0.002747 0.385417
-0.004866 0.002610 0.385417
-0.004976 0.002475 0.385417
-0.005092 0.002345 0.385417
-0.005199 0.002208 0.385417
-0.005301 0.002067 0.385417
-0.005411 0.001932 0.385417
-0.005521 0.001797 0.385417
-0.005633 0.001664 0.385417
-0.005741 0.001528 0.385417
-0.005844 0.001387 0.385417
-0.005955 0.001253 0.385417
-0.006066 0.001119 0.385417
-0.006176 0.000984 0.385417
-0.006283 0.000847 0.385417
-0.006389 0.000709 0.385417
-0.006502 0.000576 0.385417
-0.006609 0.000439 0.385417
-0.006720 0.000305 0.385417
-0.006829 0.000169 0.385417
-0.006881 0.000003 0.385417
-0.006811 -0.000156 0.385417
-0.006710 -0.000298 0.385417
-0.006603 -0.000436 0.385417
-0.006498 -0.000574 0.385417
-0.006386 -0.000708 0.385417
-0.006281 -0.000847 0.385417
-0.006174 -0.000984 0.385417
-0.006065 -0.001119 0.385417
-0.005954 -0.001254 0.385417
-0.005844 -0.001388 0.385417
-0.005741 -0.001528 0.385417
-0.005632 -0.001665 0.385417
-0.005520 -0.001798 0.385417
-0.005410 -0.001932 0.385417
-0.005301 -0.002068 0.385417
-0.005198 -0.002208 0.385417
-0.005091 -0.002346 0.385417
-0.004976 -0.002476 0.385417
-0.004865 -0.002611 0.385417
-0.004758 -0.002748 0.385417
-0.004693 -0.002909 0.385417
-0.004632 -0.003072 0.385417
-0.004577 -0.003237 0.385417
-0.004511 -0.003398 0.385417
-0.004441 -0.003558 0.385417
-0.004378 -0.003720 0.385417
-0.004316 -0.003883 0.385417
-0.004257 -0.004047 0.385417
-0.004194 -0.004208 0.385417
-0.004124 -0.004368 0.385417
-0.004063 -0.004531 0.385417
-0.004002 -0.004694 0.385417
-0.003940 -0.004857 0.385417
-0.003875 -0.005018 0.385417
-0.003809 -0.005179 0.385417
-0.003751 -0.005343 0.385417
-0.003688 -0.005505 0.385417
-0.003629 -0.005669 0.385417
-0.003567 -0.005832 0.385417
-0.003445 -0.005956 0.385417
-0.003271 -0.005968 0.385417
-0.003098 -0.005955 0.385417
-0.002925 -0.005933 0.385417
-0.002752 -0.005913 0.385417
-0.002581 -0.005884 0.385417
-0.002408 -0.005862 0.385417
-0.002236 -0.005839 0.385417
-0.002064 -0.005812 0.385417
-0.001892 -0.005784 0.385417
-0.001720 -0.005755 0.385417
-0.001547 -0.005736 0.385417
-0.001375 -0.005710 0.385417
-0.001204 -0.005679 0.385417
-0.001032 -0.005651 0.385417
-0.000860 -0.005625 0.385417
-0.000687 -0.005606 0.385417
-0.000515 -0.005582 0.385417
-0.000344 -0.005547 0.385417
-0.000172 -0.005519 0.385417
0.000000 -0.005495 0.385417
0.000172 -0.005519 0.385417
0.000344 -0.005547 0.385417
0.000515 -0.005582 0.385417
