0.006660 -0.000000 4.375000
0.006604 0.000159 4.375000
0.006499 0.000291 4.375000
0.006393 0.000422 4.375000
0.006286 0.000552 4.375000
0.006181 0.000684 4.375000
0.006078 0.000818 4.375000
0.005972 0.000949 4.375000
0.005865 0.001079 4.375000
0.005756 0.001208 4.375000
0.005656 0.001344 4.375000
0.005552 0.001476 4.375000
0.005447 0.001608 4.375000
0.005335 0.001734 4.375000
0.005230 0.001866 4.375000
0.005129 0.002001 4.375000
0.005027 0.002135 4.375000
0.004923 0.002268 4.375000
0.004811 0.002393 4.375000
0.004701 0.002522 4.375000
0.004598 0.002654 4.375000
0.004534 0.002811 4.375000
0.004478 0.002970 4.375000
0.004425 0.003130 4.375000
0.004362 0.003286 4.375000
0.004298 0.003442 4.375000
0.004231 0.003596 4.375000
0.004170 0.003754 4.375000
0.004116 0.003913 4.375000
0.004054 0.004070 4.375000
0.003992 0.004227 4.375000
0.003924 0.004381 4.375000
0.003867 0.004540 4.375000
0.003808 0.004698 4.375000
0.003748 0.004855 4.375000
0.003683 0.005011 4.375000
0.003621 0.005168 4.375000
0.003562 0.005325 4.375000
0.003501 0.005483 4.375000
0.003440 0.005640 4.375000
0.003330 0.005768 4.375000
0.003164 0.005798 4.375000
0.002997 0.005773 4.375000
0.002831 0.005747 4.375000
0.002665 0.005720 4.375000
0.002498 0.005694 4.375000
0.002331 0.005673 4.375000
0.002164 0.005647 4.375000
0.001998 0.005619 4.375000
0.001832 0.005589 4.375000
0.001665 0.005570 4.375000
0.001498 0.005546 4.375000
0.001331 0.005522 4.375000
0.001166 0.005488 4.375000
0.000999 0.005462 4.375000
0.000832 0.005443 4.375000
0.000665 0.005421 4.375000
0.000498 0.005397 4.375000
0.000333 0.005363 4.375000
0.000167 0.005332 4.375000
-0.000000 0.005309 4.375000
-0.000167 0.005332 4.375000
-0.000333 0.005363 4.375000
-0.000498 0.005397 4.375000
-0.000665 0.005421 4.375000
-0.000832 0.005443 4.375000
-0.000999 0.005462 4.375000
-0.001166 0.005488 4.375000
-0.001331 0.005522 4.375000
-0.001498 0.005546 4.375000
-0.001665 0.005570 4.375000
-0.001832 0.005589 4.375000
-0.001998 0.005619 4.375000
-0.002164 0.005647 4.375000
-0.002331 0.005673 4.375000
-0.002498 0.005694 4.375000
-0.002665 0.005720 4.375000
-0.002831 0.005747 4.375000
-0.002997 0.005773 4.375000
-0.003164 0.005798 4.375000
-0.003330 0.005768 4.375000
-0.003440 0.005640 4.375000
-0.003501 0.005483 4.375000
-0.003562 0.005325 4.375000
-0.003621 0.005168 4.375000
-0.003683 0.005011 4.375000
-0.003748 0.004855 4.375000
-0.003808 0.004698 4.375000
-0.003867 0.004540 4.375000
-0.003924 0.004381 4.375000
-0.003992 0.004227 4.375000
-0.004054 0.004070 4.375000
-0.004116 0.003913 4.375000
-0.004170 0.003754 4.375000
-0.004231 0.003596 4.375000
-0.004298 0.003442 4.375000
-0.004362 0.003286 4.375000
-0.004425 0.003130 4.375000
-0.004478 0.002970 4.375000
-0.004534 0.002811 4.375000
-0.004598 0.002654 4.375000
-0.004701 0.002522 4.375000
-0.004811 0.002393 4.375000
-0.004923 0.002268 4.375000
-0.005027 0.002135 4.375000
-0.005129 0.002001 4.375000
-0.005230 0.001866 4.375000
-0.005335 0.001734 4.375000
-0.005447 0.001608 4.375000
-0.005552 0.001476 4.375000
-0.005656 0.001344 4.375000
-0.005756 0.001208 4.375000
-0.005865 0.001079 4.375000
-0.005972 0.000949 4.375000
-0.006078 0.000818 4.375000
-0.006181 0.000684 4.375000
-0.006286 0.000552 4.375000
-0.006393 0.000422 4.375000
-0.006499 0.000291 4.375000
-0.006604 0.000159 4.375000
-0.006660 0.000000 4.375000
-0.006604 -0.000159 4.375000
-0.006499 -0.000291 4.375000
-0.006393 -0.000422 4.375000
-0.006286 -0.000552 4.375000
-0.006181 -0.000684 4.375000
-0.006078 -0.000818 4.375000
-0.005972 -0.000949 4.375000
-0.005865 -0.001079 4.375000
-0.005756 -0.001208 4.375000
-0.005656 -0.001344 4.375000
-0.005552 -0.001476 4.375000
-0.005447 -0.001608 4.375000
-0.005335 -0.001734 4.375000
-0.005230 -0.001866 4.375000
-0.005129 -0.002001 4.375000
-0.005027 -0.002135 4.375000
-0.004923 -0.002268 4.375000
-0.004811 -0.002393 4.375000
-0.004701 -0.002522 4.375000
-0.004598 -0.002654 4.375000
-0.004534 -0.002811 4.375000
-0.004478 -0.002970 4.375000
-0.004425 -0.003130 4.375000
-0.004362 -0.003286 4.375000
-0.004298 -0.003442 4.375000
-0.004231 -0.003596 4.375000
-0.004170 -0.003754 4.375000
-0.004116 -0.003913 4.375000
-0.004054 -0.004070 4.375000
-0.003992 -0.004227 4.375000
-0.003924 -0.004381 4.375000
-0.003867 -0.004540 4.375000
-0.003808 -0.004698 4.375000
-0.003748 -0.004855 4.375000
-0.003683 -0.005011 4.375000
-0.003621 -0.005168 4.375000
-0.003562 -0.005325 4.375000
-0.003501 -0.005483 4.375000
-0.003440 -0.005640 4.375000
-0.003330 -0.005768 4.375000
-0.003164 -0.005798 4.375000
-0.002997 -0.005773 4.375000
-0.002831 -0.005747 4.375000
-0.002665 -0.005720 4.375000
-0.002498 -0.005694 4.375000
-0.002331 -0.005673 4.375000
-0.002164 -0.005647 4.375000
-0.001998 -0.005619 4.375000
-0.001832 -0.005589 4.375000
-0.001665 -0.005570 4.375000
-0.001498 -0.005546 4.375000
-0.001331 -0.005522 4.375000
-0.001166 -0.005488 4.375000
-0.000999 -0.005462 4.375000
-0.000832 -0.005443 4.375000
-0.000665 -0.005421 4.375000
-0.000498 -0.005397 4.375000
-0.000333 -0.005363 4.375000
-0.000167 -0.005332 4.375000
0.000000 -0.005309 4.375000
0.000167 -0.005332 4.375000
0.000333 -0.005363 4.375000
0.000498 -0.005397 4.375000
0.000665 -0.005421 4.375000
0.000832 -0.005443 4.375000
0.000999 -0.005462 4.375000
0.001166 -0.005488 4.375000
0.001331 -0.005522 4.375000
0.001498 -0.005546 4.375000
0.001665 -0.005570 4.375000
0.001832 -0.005589 4.375000
0.001998 -0.005619 4.375000
0.002164 -0.005647 4.375000
0.002331 -0.005673 4.375000
0.002498 -0.005694 4.375000
0.002665 -0.005720 4.375000
0.002831 -0.005747 4.375000
0.002997 -0.005774 4.375000
0.003164 -0.005799 4.375000
0.003330 -0.005768 4.375000
0.003439 -0.005639 4.375000
0.003501 -0.005483 4.375000
0.003562 -0.005325 4.375000
0.003621 -0.005168 4.375000
0.003683 -0.005011 4.375000
0.003748 -0.004855 4.375000
0.003808 -0.004698 4.375000
0.003867 -0.004540 4.375000
0.003924 -0.004381 4.375000
0.003992 -0.004227 4.375000
0.004054 -0.004070 4.375000
0.004116 -0.003913 4.375000
0.004170 -0.003754 4.375000
0.004231 -0.003596 4.375000
0.004298 -0.003442 4.375000
0.004362 -0.003286 4.375000
0.004425 -0.003130 4.375000
0.004478 -0.002970 4.375000
0.004534 -0.002811 4.375000
0.004598 -0.002654 4.375000
0.004701 -0.002522 4.375000
0.004811 -0.002393 4.375000
0.004923 -0.002268 4.375000
0.005027 -0.002135 4.375000
0.005129 -0.002001 4.375000
0.005230 -0.001866 4.375000
0.005335 -0.001734 4.375000
0.005447 -0.001608 4.375000
0.005552 -0.001476 4.375000
0.005656 -0.001344 4.375000
0.005756 -0.001208 4.375000
0.005865 -0.001079 4.375000
0.005972 -0.000949 4.375000
0.006078 -0.000818 4.375000
0.006181 -0.000684 4.375000
0.006286 -0.000552 4.375000
0.006393 -0.000422 4.375000
0.006499 -0.000291 4.375000
0.006604 -0.000159 4.375000
0.006660 -0.000000 4.375000

