0.007094 -0.000061 6.628472
0.006982 0.000079 6.628472
0.006873 0.000222 6.628472
0.006777 0.000374 6.628472
0.006681 0.000526 6.628472
0.006585 0.000678 6.628472
0.006485 0.000827 6.628472
0.006382 0.000974 6.628472
0.006281 0.001123 6.628472
0.006171 0.001264 6.628472
0.006059 0.001405 6.628472
0.005951 0.001548 6.628472
0.005841 0.001691 6.628472
0.005731 0.001833 6.628472
0.005616 0.001971 6.628472
0.005501 0.002108 6.628472
0.005393 0.002252 6.628472
0.005286 0.002397 6.628472
0.005167 0.002532 6.628472
0.005057 0.002673 6.628472
0.004939 0.002809 6.628472
0.004864 0.002972 6.628472
0.004805 0.003142 6.628472
0.004743 0.003311 6.628472
0.004677 0.003477 6.628472
0.004603 0.003641 6.628472
0.004541 0.003810 6.628472
0.004479 0.003979 6.628472
0.004413 0.004145 6.628472
0.004345 0.004312 6.628472
0.004275 0.004477 6.628472
0.004209 0.004644 6.628472
0.004146 0.004813 6.628472
0.004073 0.004977 6.628472
0.004002 0.005142 6.628472
0.003932 0.005307 6.628472
0.003860 0.005472 6.628472
0.003791 0.005638 6.628472
0.003718 0.005802 6.628472
0.003654 0.005970 6.628472
0.003531 0.006101 6.628472
0.003351 0.006098 6.628472
0.003172 0.006090 6.628472
0.002992 0.006083 6.628472
0.002813 0.006068 6.628472
0.002634 0.006052 6.628472
0.002456 0.006033 6.628472
0.002277 0.006014 6.628472
0.002098 0.005996 6.628472
0.001921 0.005967 6.628472
0.001743 0.005941 6.628472
0.001565 0.005919 6.628472
0.001387 0.005894 6.628472
0.001209 0.005869 6.628472
0.001032 0.005838 6.628472
0.000855 0.005808 6.628472
0.000676 0.005789 6.628472
0.000499 0.005764 6.628472
0.000322 0.005732 6.628472
0.000145 0.005700 6.628472
-0.000034 0.005682 6.628472
-0.000210 0.005715 6.628472
-0.000388 0.005741 6.628472
-0.000564 0.005776 6.628472
-0.000743 0.005797 6.628472
-0.000921 0.005817 6.628472
-0.001098 0.005849 6.628472
-0.001275 0.005879 6.628472
-0.001453 0.005903 6.628472
-0.001631 0.005927 6.628472
-0.001810 0.005949 6.628472
-0.001987 0.005975 6.628472
-0.002165 0.006000 6.628472
-0.002344 0.006013 6.628472
-0.002524 0.006028 6.628472
-0.002703 0.006041 6.628472
-0.002882 0.006049 6.628472
-0.003062 0.006059 6.628472
-0.003241 0.006073 6.628472
-0.003418 0.006105 6.628472
-0.003595 0.006134 6.628472
-0.003721 0.006007 6.628472
-0.003769 0.005834 6.628472
-0.003826 0.005663 6.628472
-0.003882 0.005492 6.628472
-0.003943 0.005324 6.628472
-0.004007 0.005156 6.628472
-0.004074 0.004989 6.628472
-0.004145 0.004824 6.628472
