0.013261 0.000076 0.084156
0.013220 0.000732 0.084156
0.013142 0.001384 0.084156
0.013061 0.002037 0.084156
0.012978 0.002689 0.084156
0.012893 0.003341 0.084156
0.012805 0.003992 0.084156
0.012675 0.004637 0.084156
0.012498 0.005270 0.084156
0.012220 0.005866 0.084156
0.011845 0.006406 0.084156
0.011433 0.006919 0.084156
0.011019 0.007430 0.084156
0.010604 0.007939 0.084156
0.010187 0.008447 0.084156
0.009768 0.008954 0.084156
0.009348 0.009460 0.084156
0.008926 0.009964 0.084156
0.008501 0.010466 0.084156
0.008064 0.010956 0.084156
0.007590 0.011412 0.084156
0.007068 0.011812 0.084156
0.006499 0.012142 0.084156
0.005892 0.012395 0.084156
0.005259 0.012575 0.084156
0.004612 0.012691 0.084156
0.003960 0.012777 0.084156
0.003308 0.012860 0.084156
0.002656 0.012941 0.084156
0.002003 0.013019 0.084156
0.001350 0.013094 0.084156
0.000697 0.013167 0.084156
0.000042 0.013228 0.084156
-0.000614 0.013265 0.084156
-0.001272 0.013264 0.084156
-0.001928 0.013220 0.084156
-0.002579 0.013131 0.084156
-0.003223 0.012997 0.084156
-0.003857 0.012823 0.084156
-0.004479 0.012611 0.084156
-0.005089 0.012366 0.084156
-0.005686 0.012091 0.084156
-0.006270 0.011788 0.084156
-0.006839 0.011458 0.084156
-0.007393 0.011104 0.084156
-0.007930 0.010724 0.084156
-0.008448 0.010320 0.084156
-0.008948 0.009892 0.084156
-0.009426 0.009441 0.084156
-0.009881 0.008967 0.084156
-0.010313 0.008471 0.084156
-0.010720 0.007955 0.084156
-0.011101 0.007419 0.084156
-0.011454 0.006865 0.084156
-0.011781 0.006294 0.084156
-0.012078 0.005708 0.084156
-0.012347 0.005107 0.084156
-0.012585 0.004495 0.084156
-0.012794 0.003871 0.084156
-0.012972 0.003238 0.084156
-0.013118 0.002597 0.084156
-0.013233 0.001950 0.084156
-0.013316 0.001298 0.084156
-0.013368 0.000642 0.084156
-0.013387 -0.000015 0.084156
-0.013373 -0.000672 0.084156
-0.013328 -0.001328 0.084156
-0.013250 -0.001981 0.084156
-0.013141 -0.002629 0.084156
-0.013000 -0.003271 0.084156
-0.012827 -0.003906 0.084156
-0.012624 -0.004531 0.084156
-0.012390 -0.005145 0.084156
-0.012126 -0.005748 0.084156
-0.011833 -0.006336 0.084156
-0.011511 -0.006910 0.084156
-0.011161 -0.007466 0.084156
-0.010785 -0.008005 0.084156
-0.010382 -0.008525 0.084156
-0.009954 -0.009024 0.084156
-0.009502 -0.009502 0.084156
-0.009027 -0.009956 0.084156
-0.008530 -0.010387 0.084156
-0.008013 -0.010792 0.084156
-0.007476 -0.011172 0.084156
-0.006921 -0.011524 0.084156
-0.006349 -0.011848 0.084156
-0.005762 -0.012144 0.084156
-0.005160 -0.012411 0.084156
-0.004547 -0.012647 0.084156
-0.003922 -0.012853 0.084156
-0.003289 -0.013027 0.084156
-0.002647 -0.013170 0.084156
-0.001999 -0.013281 0.084156
-0.001346 -0.013359 0.084156
-0.000690 -0.013405 0.084156
-0.000033 -0.013419 0.084156
0.000624 -0.013400 0.084156
0.001280 -0.013348 0.084156
0.001932 -0.013265 0.084156
0.002579 -0.013148 0.084156
0.003220 -0.013000 0.084156
0.003852 -0.012821 0.084156
0.004475 -0.012610 0.084156
0.005087 -0.012369 0.084156
0.005686 -0.012098 0.084156
0.006271 -0.011798 0.084156
0.006840 -0.011469 0.084156
0.007392 -0.011112 0.084156
0.007927 -0.010729 0.084156
0.008441 -0.010320 0.084156
0.008935 -0.009886 0.084156
0.009407 -0.009428 0.084156
0.009856 -0.008948 0.084156
0.010281 -0.008446 0.084156
0.010680 -0.007924 0.084156
0.011054 -0.007383 0.084156
0.011401 -0.006824 0.084156
0.011720 -0.006250 0.084156
0.012010 -0.005660 0.084156
0.012272 -0.005056 0.084156
0.012503 -0.004441 0.084156
0.012705 -0.003815 0.084156
0.012875 -0.003180 0.084156
0.013013 -0.002537 0.084156
0.013124 -0.001890 0.084156
0.013203 -0.001237 0.084156
0.013256 -0.000581 0.084156
0.013261 0.000076 0.084156
