0.008565 -0.000001 0.053790
0.008556 0.000419 0.053790
0.008534 0.000838 0.053790
0.008482 0.001255 0.053790
0.008404 0.001668 0.053790
0.008299 0.002075 0.053790
0.008172 0.002476 0.053790
0.008030 0.002871 0.053790
0.007876 0.003262 0.053790
0.007710 0.003648 0.053790
0.007532 0.004029 0.053790
0.007338 0.004401 0.053790
0.007124 0.004763 0.053790
0.006889 0.005112 0.053790
0.006634 0.005446 0.053790
0.006359 0.005764 0.053790
0.006067 0.006065 0.053790
0.005758 0.006351 0.053790
0.005436 0.006621 0.053790
0.005102 0.006876 0.053790
0.004757 0.007115 0.053790
0.004401 0.007338 0.053790
0.004035 0.007545 0.053790
0.003660 0.007734 0.053790
0.003276 0.007905 0.053790
0.002884 0.008058 0.053790
0.002485 0.008191 0.053790
0.002081 0.008304 0.053790
0.001671 0.008396 0.053790
0.001257 0.008468 0.053790
0.000840 0.008520 0.053790
0.000421 0.008551 0.053790
0.000001 0.008561 0.053790
-0.000420 0.008551 0.053790
-0.000839 0.008520 0.053790
-0.001256 0.008468 0.053790
-0.001670 0.008396 0.053790
-0.002080 0.008304 0.053790
-0.002485 0.008192 0.053790
-0.002884 0.008060 0.053790
-0.003276 0.007909 0.053790
-0.003660 0.007739 0.053790
-0.004035 0.007550 0.053790
-0.004401 0.007343 0.053790
-0.004756 0.007118 0.053790
-0.005100 0.006876 0.053790
-0.005431 0.006617 0.053790
-0.005749 0.006343 0.053790
-0.006054 0.006053 0.053790
-0.006343 0.005749 0.053790
-0.006618 0.005431 0.053790
-0.006876 0.005099 0.053790
-0.007118 0.004756 0.053790
-0.007343 0.004401 0.053790
-0.007550 0.004035 0.053790
-0.007739 0.003660 0.053790
-0.007909 0.003275 0.053790
-0.008061 0.002883 0.053790
-0.008193 0.002484 0.053790
-0.008305 0.002079 0.053790
-0.008397 0.001669 0.053790
-0.008469 0.001255 0.053790
-0.008520 0.000838 0.053790
-0.008551 0.000419 0.053790
-0.008561 -0.000001 0.053790
-0.008551 -0.000421 0.053790
-0.008520 -0.000840 0.053790
-0.008468 -0.001257 0.053790
-0.008397 -0.001671 0.053790
-0.008305 -0.002081 0.053790
-0.008192 -0.002486 0.053790
-0.008061 -0.002885 0.053790
-0.007909 -0.003277 0.053790
-0.007739 -0.003662 0.053790
-0.007550 -0.004037 0.053790
-0.007343 -0.004403 0.053790
-0.007118 -0.004758 0.053790
-0.006876 -0.005101 0.053790
-0.006618 -0.005433 0.053790
-0.006343 -0.005751 0.053790
-0.006053 -0.006055 0.053790
-0.005749 -0.006345 0.053790
-0.005431 -0.006619 0.053790
-0.005100 -0.006878 0.053790
-0.004756 -0.007120 0.053790
-0.004401 -0.007345 0.053790
-0.004035 -0.007552 0.053790
-0.003660 -0.007741 0.053790
-0.003276 -0.007911 0.053790
-0.002884 -0.008062 0.053790
-0.002485 -0.008194 0.053790
-0.002080 -0.008306 0.053790
-0.001670 -0.008398 0.053790
-0.001256 -0.008470 0.053790
-0.000838 -0.008522 0.053790
-0.000419 -0.008553 0.053790
0.000001 -0.008563 0.053790
0.000421 -0.008553 0.053790
0.000840 -0.008522 0.053790
0.001257 -0.008470 0.053790
0.001671 -0.008398 0.053790
0.002081 -0.008306 0.053790
0.002486 -0.008194 0.053790
0.002885 -0.008062 0.053790
0.003277 -0.007911 0.053790
0.003661 -0.007741 0.053790
0.004037 -0.007552 0.053790
0.004402 -0.007345 0.053790
0.004757 -0.007120 0.053790
0.005101 -0.006878 0.053790
0.005432 -0.006620 0.053790
0.005751 -0.006345 0.053790
0.006055 -0.006055 0.053790
0.006345 -0.005751 0.053790
0.006619 -0.005433 0.053790
0.006878 -0.005102 0.053790
0.007120 -0.004758 0.053790
0.007345 -0.004403 0.053790
0.007552 -0.004037 0.053790
0.007741 -0.003662 0.053790
0.007911 -0.003278 0.053790
0.008062 -0.002886 0.053790
0.008194 -0.002487 0.053790
0.008306 -0.002082 0.053790
0.008399 -0.001672 0.053790
0.008471 -0.001258 0.053790
0.008518 -0.000840 0.053790
0.008554 -0.000421 0.053790
0.008565 -0.000001 0.053790
