0.009338 -0.000000 0.058668
0.009328 0.000458 0.058668
0.009307 0.000916 0.058668
0.009260 0.001372 0.058668
0.009186 0.001824 0.058668
0.009078 0.002269 0.058668
0.008937 0.002706 0.058668
0.008769 0.003132 0.058668
0.008583 0.003551 0.058668
0.008386 0.003965 0.058668
0.008182 0.004375 0.058668
0.007970 0.004781 0.058668
0.007745 0.005181 0.058668
0.007501 0.005569 0.058668
0.007235 0.005942 0.058668
0.006945 0.006297 0.058668
0.006631 0.006631 0.058668
0.006296 0.006944 0.058668
0.005943 0.007236 0.058668
0.005575 0.007509 0.058668
0.005194 0.007764 0.058668
0.004803 0.008003 0.058668
0.004401 0.008224 0.058668
0.003991 0.008428 0.058668
0.003572 0.008614 0.058668
0.003145 0.008781 0.058668
0.002711 0.008928 0.058668
0.002270 0.009052 0.058668
0.001823 0.009155 0.058668
0.001372 0.009235 0.058668
0.000917 0.009293 0.058668
0.000460 0.009327 0.058668
0.000002 0.009338 0.058668
-0.000456 0.009327 0.058668
-0.000913 0.009293 0.058668
-0.001368 0.009237 0.058668
-0.001820 0.009158 0.058668
-0.002267 0.009058 0.058668
-0.002709 0.008935 0.058668
-0.003144 0.008791 0.058668
-0.003571 0.008626 0.058668
-0.003990 0.008441 0.058668
-0.004400 0.008235 0.058668
-0.004799 0.008009 0.058668
-0.005186 0.007764 0.058668
-0.005561 0.007500 0.058668
-0.005922 0.007218 0.058668
-0.006269 0.006918 0.058668
-0.006601 0.006602 0.058668
-0.006917 0.006270 0.058668
-0.007216 0.005923 0.058668
-0.007498 0.005562 0.058668
-0.007762 0.005187 0.058668
-0.008008 0.004800 0.058668
-0.008234 0.004401 0.058668
-0.008440 0.003992 0.058668
-0.008625 0.003573 0.058668
-0.008790 0.003145 0.058668
-0.008934 0.002710 0.058668
-0.009056 0.002268 0.058668
-0.009157 0.001821 0.058668
-0.009235 0.001369 0.058668
-0.009291 0.000915 0.058668
-0.009325 0.000457 0.058668
-0.009336 -0.000001 0.058668
-0.009325 -0.000459 0.058668
-0.009291 -0.000916 0.058668
-0.009235 -0.001371 0.058668
-0.009157 -0.001823 0.058668
-0.009056 -0.002270 0.058668
-0.008934 -0.002712 0.058668
-0.008790 -0.003147 0.058668
-0.008625 -0.003574 0.058668
-0.008439 -0.003993 0.058668
-0.008233 -0.004403 0.058668
-0.008007 -0.004802 0.058668
-0.007762 -0.005189 0.058668
-0.007498 -0.005563 0.058668
-0.007216 -0.005925 0.058668
-0.006917 -0.006272 0.058668
-0.006601 -0.006604 0.058668
-0.006269 -0.006920 0.058668
-0.005922 -0.007219 0.058668
-0.005560 -0.007501 0.058668
-0.005186 -0.007765 0.058668
-0.004798 -0.008010 0.058668
-0.004400 -0.008236 0.058668
-0.003990 -0.008442 0.058668
-0.003571 -0.008628 0.058668
-0.003144 -0.008793 0.058668
-0.002708 -0.008937 0.058668
-0.002267 -0.009059 0.058668
-0.001819 -0.009159 0.058668
-0.001368 -0.009238 0.058668
-0.000913 -0.009294 0.058668
-0.000456 -0.009328 0.058668
0.000002 -0.009339 0.058668
0.000461 -0.009328 0.058668
0.000918 -0.009294 0.058668
0.001373 -0.009238 0.058668
0.001824 -0.009159 0.058668
0.002271 -0.009059 0.058668
0.002713 -0.008937 0.058668
0.003148 -0.008793 0.058668
0.003576 -0.008628 0.058668
0.003995 -0.008442 0.058668
0.004404 -0.008236 0.058668
0.004803 -0.008010 0.058668
0.005190 -0.007765 0.058668
0.005565 -0.007501 0.058668
0.005927 -0.007219 0.058668
0.006274 -0.006920 0.058668
0.006606 -0.006604 0.058668
0.006922 -0.006272 0.058668
0.007221 -0.005925 0.058668
0.007503 -0.005563 0.058668
0.007767 -0.005189 0.058668
0.008012 -0.004801 0.058668
0.008238 -0.004403 0.058668
0.008444 -0.003993 0.058668
0.008630 -0.003574 0.058668
0.008795 -0.003146 0.058668
0.008938 -0.002711 0.058668
0.009061 -0.002269 0.058668
0.009162 -0.001822 0.058668
0.009241 -0.001371 0.058668
0.009292 -0.000916 0.058668
0.009328 -0.000459 0.058668
0.009338 -0.000000 0.058668
