0.020588 0.000000 1627.000000
0.020492 0.001039 1627.000000
0.020216 0.002045 1627.000000
0.019801 0.003002 1627.000000
0.019317 0.003927 1627.000000
0.018830 0.004849 1627.000000
0.018344 0.005772 1627.000000
0.017837 0.006684 1627.000000
0.017319 0.007590 1627.000000
0.016802 0.008496 1627.000000
0.016281 0.009400 1627.000000
0.015759 0.010303 1627.000000
0.015233 0.011204 1627.000000
0.014707 0.012105 1627.000000
0.014170 0.013000 1627.000000
0.013615 0.013883 1627.000000
0.013059 0.014766 1627.000000
0.012500 0.015647 1627.000000
0.011879 0.016485 1627.000000
0.011146 0.017227 1627.000000
0.010294 0.017829 1627.000000
0.009346 0.018266 1627.000000
0.008337 0.018530 1627.000000
0.007300 0.018649 1627.000000
0.006258 0.018693 1627.000000
0.005216 0.018732 1627.000000
0.004173 0.018772 1627.000000
0.003130 0.018789 1627.000000
0.002087 0.018794 1627.000000
0.001043 0.018799 1627.000000
-0.000000 0.018800 1627.000000
-0.001043 0.018799 1627.000000
-0.002087 0.018794 1627.000000
-0.003130 0.018789 1627.000000
-0.004173 0.018772 1627.000000
-0.005216 0.018732 1627.000000
-0.006258 0.018693 1627.000000
-0.007300 0.018649 1627.000000
-0.008337 0.018530 1627.000000
-0.009346 0.018266 1627.000000
-0.010294 0.017829 1627.000000
-0.011146 0.017227 1627.000000
-0.011879 0.016485 1627.000000
-0.012500 0.015647 1627.000000
-0.013059 0.014766 1627.000000
-0.013615 0.013883 1627.000000
-0.014170 0.013000 1627.000000
-0.014707 0.012105 1627.000000
-0.015233 0.011204 1627.000000
-0.015759 0.010303 1627.000000
-0.016281 0.009400 1627.000000
-0.016802 0.008496 1627.000000
-0.017319 0.007590 1627.000000
-0.017837 0.006684 1627.000000
-0.018344 0.005772 1627.000000
-0.018830 0.004849 1627.000000
-0.019317 0.003927 1627.000000
-0.019801 0.003002 1627.000000
-0.020216 0.002045 1627.000000
-0.020492 0.001039 1627.000000
-0.020588 0.000000 1627.000000
-0.020492 -0.001039 1627.000000
-0.020216 -0.002045 1627.000000
-0.019801 -0.003002 1627.000000
-0.019317 -0.003927 1627.000000
-0.018830 -0.004849 1627.000000
-0.018344 -0.005772 1627.000000
-0.017837 -0.006684 1627.000000
-0.017319 -0.007590 1627.000000
-0.016802 -0.008496 1627.000000
-0.016281 -0.009400 1627.000000
-0.015759 -0.010303 1627.000000
-0.015233 -0.011204 1627.000000
-0.014707 -0.012105 1627.000000
-0.014170 -0.013000 1627.000000
-0.013615 -0.013883 1627.000000
-0.013059 -0.014766 1627.000000
-0.012500 -0.015647 1627.000000
-0.011879 -0.016485 1627.000000
-0.011146 -0.017227 1627.000000
-0.010294 -0.017829 1627.000000
-0.009346 -0.018266 1627.000000
-0.008337 -0.018530 1627.000000
-0.007300 -0.018649 1627.000000
-0.006258 -0.018693 1627.000000
-0.005216 -0.018732 1627.000000
-0.004173 -0.018772 1627.000000
-0.003130 -0.018789 1627.000000
-0.002087 -0.018794 1627.000000
-0.001043 -0.018799 1627.000000
-0.000000 -0.018800 1627.000000
0.001043 -0.018799 1627.000000
0.002087 -0.018794 1627.000000
0.003130 -0.018789 1627.000000
0.004173 -0.018772 1627.000000
0.005216 -0.018732 1627.000000
0.006258 -0.018693 1627.000000
0.007300 -0.018649 1627.000000
0.008337 -0.018530 1627.000000
0.009346 -0.018266 1627.000000
0.010294 -0.017829 1627.000000
0.011146 -0.017227 1627.000000
0.011879 -0.016485 1627.000000
0.012500 -0.015647 1627.000000
0.013059 -0.014766 1627.000000
0.013615 -0.013883 1627.000000
0.014170 -0.013000 1627.000000
0.014707 -0.012105 1627.000000
0.015233 -0.011204 1627.000000
0.015759 -0.010303 1627.000000
0.016281 -0.009400 1627.000000
0.016802 -0.008496 1627.000000
0.017319 -0.007590 1627.000000
0.017837 -0.006684 1627.000000
0.018344 -0.005772 1627.000000
0.018830 -0.004849 1627.000000
0.019317 -0.003927 1627.000000
0.019801 -0.003002 1627.000000
0.020216 -0.002045 1627.000000
0.020492 -0.001039 1627.000000
0.020588 0.000000 1627.000000

