0.020299 0.000000 1526.000000
0.020206 0.001025 1526.000000
0.019936 0.002017 1526.000000
0.019528 0.002962 1526.000000
0.019051 0.003873 1526.000000
0.018568 0.004782 1526.000000
0.018088 0.005692 1526.000000
0.017588 0.006591 1526.000000
0.017078 0.007484 1526.000000
0.016568 0.008378 1526.000000
0.016055 0.009269 1526.000000
0.015539 0.010159 1526.000000
0.015021 0.011048 1526.000000
0.014502 0.011937 1526.000000
0.013973 0.012819 1526.000000
0.013425 0.013690 1526.000000
0.012879 0.014562 1526.000000
0.012329 0.015431 1526.000000
0.011715 0.016256 1526.000000
0.010990 0.016986 1526.000000
0.010150 0.017579 1526.000000
0.009216 0.018011 1526.000000
0.008221 0.018274 1526.000000
0.007199 0.018392 1526.000000
0.006171 0.018435 1526.000000
0.005143 0.018472 1526.000000
0.004115 0.018510 1526.000000
0.003086 0.018527 1526.000000
0.002058 0.018532 1526.000000
0.001029 0.018537 1526.000000
-0.000000 0.018538 1526.000000
-0.001029 0.018537 1526.000000
-0.002058 0.018532 1526.000000
-0.003086 0.018527 1526.000000
-0.004115 0.018510 1526.000000
-0.005143 0.018472 1526.000000
-0.006171 0.018435 1526.000000
-0.007199 0.018392 1526.000000
-0.008221 0.018274 1526.000000
-0.009216 0.018011 1526.000000
-0.010150 0.017579 1526.000000
-0.010990 0.016986 1526.000000
-0.011715 0.016256 1526.000000
-0.012329 0.015431 1526.000000
-0.012879 0.014562 1526.000000
-0.013425 0.013690 1526.000000
-0.013973 0.012819 1526.000000
-0.014502 0.011937 1526.000000
-0.015021 0.011048 1526.000000
-0.015539 0.010159 1526.000000
-0.016055 0.009269 1526.000000
-0.016568 0.008378 1526.000000
-0.017078 0.007484 1526.000000
-0.017588 0.006591 1526.000000
-0.018088 0.005692 1526.000000
-0.018568 0.004782 1526.000000
-0.019051 0.003873 1526.000000
-0.019528 0.002962 1526.000000
-0.019936 0.002017 1526.000000
-0.020206 0.001025 1526.000000
-0.020299 0.000000 1526.000000
-0.020206 -0.001025 1526.000000
-0.019936 -0.002017 1526.000000
-0.019528 -0.002962 1526.000000
-0.019051 -0.003873 1526.000000
-0.018568 -0.004782 1526.000000
-0.018088 -0.005692 1526.000000
-0.017588 -0.006591 1526.000000
-0.017078 -0.007484 1526.000000
-0.016568 -0.008378 1526.000000
-0.016055 -0.009269 1526.000000
-0.015539 -0.010159 1526.000000
-0.015021 -0.011048 1526.000000
-0.014502 -0.011937 1526.000000
-0.013973 -0.012819 1526.000000
-0.013425 -0.013690 1526.000000
-0.012879 -0.014562 1526.000000
-0.012329 -0.015431 1526.000000
-0.011715 -0.016256 1526.000000
-0.010990 -0.016986 1526.000000
-0.010150 -0.017579 1526.000000
-0.009216 -0.018011 1526.000000
-0.008221 -0.018274 1526.000000
-0.007199 -0.018392 1526.000000
-0.006171 -0.018435 1526.000000
-0.005143 -0.018472 1526.000000
-0.004115 -0.018510 1526.000000
-0.003086 -0.018527 1526.000000
-0.002058 -0.018532 1526.000000
-0.001029 -0.018537 1526.000000
-0.000000 -0.018538 1526.000000
0.001029 -0.018537 1526.000000
0.002058 -0.018532 1526.000000
0.003086 -0.018527 1526.000000
0.004115 -0.018510 1526.000000
0.005143 -0.018472 1526.000000
0.006171 -0.018435 1526.000000
0.007199 -0.018392 1526.000000
0.008221 -0.018274 1526.000000
0.009216 -0.018011 1526.000000
0.010150 -0.017579 1526.000000
0.010990 -0.016986 1526.000000
0.011715 -0.016256 1526.000000
0.012329 -0.015431 1526.000000
0.012879 -0.014562 1526.000000
0.013425 -0.013690 1526.000000
0.013973 -0.012819 1526.000000
0.014502 -0.011937 1526.000000
0.015021 -0.011048 1526.000000
0.015539 -0.010159 1526.000000
0.016055 -0.009269 1526.000000
0.016568 -0.008378 1526.000000
0.017078 -0.007484 1526.000000
0.017588 -0.006591 1526.000000
0.018088 -0.005692 1526.000000
0.018568 -0.004782 1526.000000
0.019051 -0.003873 1526.000000
0.019528 -0.002962 1526.000000
0.019936 -0.002017 1526.000000
0.020206 -0.001025 1526.000000
0.020299 0.000000 1526.000000

