0.013799 0.000000 385.000000
0.013751 0.000701 385.000000
0.013609 0.001388 385.000000
0.013380 0.002052 385.000000
0.013080 0.002687 385.000000
0.012740 0.003301 385.000000
0.012392 0.003911 385.000000
0.012048 0.004524 385.000000
0.011703 0.005135 385.000000
0.011353 0.005744 385.000000
0.011001 0.006351 385.000000
0.010650 0.006960 385.000000
0.010298 0.007567 385.000000
0.009942 0.008172 385.000000
0.009584 0.008776 385.000000
0.009229 0.009382 385.000000
0.008867 0.009984 385.000000
0.008467 0.010561 385.000000
0.008007 0.011092 385.000000
0.007482 0.011559 385.000000
0.006900 0.011950 385.000000
0.006269 0.012259 385.000000
0.005602 0.012480 385.000000
0.004913 0.012613 385.000000
0.004213 0.012671 385.000000
0.003511 0.012684 385.000000
0.002809 0.012688 385.000000
0.002107 0.012696 385.000000
0.001404 0.012702 385.000000
0.000702 0.012703 385.000000
0.000000 0.012703 385.000000
-0.000702 0.012703 385.000000
-0.001404 0.012702 385.000000
-0.002107 0.012696 385.000000
-0.002809 0.012688 385.000000
-0.003511 0.012684 385.000000
-0.004213 0.012671 385.000000
-0.004913 0.012613 385.000000
-0.005602 0.012480 385.000000
-0.006269 0.012259 385.000000
-0.006900 0.011950 385.000000
-0.007482 0.011559 385.000000
-0.008007 0.011092 385.000000
-0.008467 0.010561 385.000000
-0.008867 0.009984 385.000000
-0.009229 0.009382 385.000000
-0.009584 0.008776 385.000000
-0.009942 0.008172 385.000000
-0.010298 0.007567 385.000000
-0.010650 0.006960 385.000000
-0.011001 0.006351 385.000000
-0.011353 0.005744 385.000000
-0.011703 0.005135 385.000000
-0.012048 0.004524 385.000000
-0.012392 0.003911 385.000000
-0.012740 0.003301 385.000000
-0.013080 0.002687 385.000000
-0.013380 0.002052 385.000000
-0.013609 0.001388 385.000000
-0.013751 0.000701 385.000000
-0.013799 0.000000 385.000000
-0.013751 -0.000701 385.000000
-0.013609 -0.001388 385.000000
-0.013380 -0.002052 385.000000
-0.013080 -0.002687 385.000000
-0.012740 -0.003301 385.000000
-0.012392 -0.003911 385.000000
-0.012048 -0.004524 385.000000
-0.011703 -0.005135 385.000000
-0.011353 -0.005744 385.000000
-0.011001 -0.006351 385.000000
-0.010650 -0.006960 385.000000
-0.010298 -0.007567 385.000000
-0.009942 -0.008172 385.000000
-0.009584 -0.008776 385.000000
-0.009229 -0.009382 385.000000
-0.008867 -0.009984 385.000000
-0.008467 -0.010561 385.000000
-0.008007 -0.011092 385.000000
-0.007482 -0.011559 385.000000
-0.006900 -0.011950 385.000000
-0.006269 -0.012259 385.000000
-0.005602 -0.012480 385.000000
-0.004913 -0.012613 385.000000
-0.004213 -0.012671 385.000000
-0.003511 -0.012684 385.000000
-0.002809 -0.012688 385.000000
-0.002107 -0.012696 385.000000
-0.001404 -0.012702 385.000000
-0.000702 -0.012703 385.000000
0.000000 -0.012703 385.000000
0.000702 -0.012703 385.000000
0.001404 -0.012702 385.000000
0.002107 -0.012696 385.000000
0.002809 -0.012688 385.000000
0.003511 -0.012684 385.000000
0.004213 -0.012671 385.000000
0.004913 -0.012613 385.000000
0.005602 -0.012480 385.000000
0.006269 -0.012259 385.000000
0.006900 -0.011950 385.000000
0.007482 -0.011559 385.000000
0.008007 -0.011092 385.000000
0.008467 -0.010561 385.000000
0.008867 -0.009984 385.000000
0.009229 -0.009382 385.000000
0.009584 -0.008776 385.000000
0.009942 -0.008172 385.000000
0.010298 -0.007567 385.000000
0.010650 -0.006960 385.000000
0.011001 -0.006351 385.000000
0.011353 -0.005744 385.000000
0.011703 -0.005135 385.000000
0.012048 -0.004524 385.000000
0.012392 -0.003911 385.000000
0.012740 -0.003301 385.000000
0.013080 -0.002687 385.000000
0.013380 -0.002052 385.000000
0.013609 -0.001388 385.000000
0.013751 -0.000701 385.000000
0.013799 0.000000 385.000000

