0.017825 0.000000 906.000000
0.017750 0.000901 906.000000
0.017530 0.001778 906.000000
0.017188 0.002616 906.000000
0.016771 0.003418 906.000000
0.016335 0.004210 906.000000
0.015905 0.005006 906.000000
0.015468 0.005798 906.000000
0.015020 0.006583 906.000000
0.014569 0.007367 906.000000
0.014118 0.008151 906.000000
0.013665 0.008934 906.000000
0.013211 0.009716 906.000000
0.012755 0.010497 906.000000
0.012288 0.011271 906.000000
0.011814 0.012041 906.000000
0.011345 0.012815 906.000000
0.010859 0.013577 906.000000
0.010305 0.014292 906.000000
0.009655 0.014921 906.000000
0.008913 0.015437 906.000000
0.008094 0.015822 906.000000
0.007225 0.016071 906.000000
0.006329 0.016193 906.000000
0.005425 0.016233 906.000000
0.004521 0.016252 906.000000
0.003617 0.016278 906.000000
0.002713 0.016295 906.000000
0.001809 0.016299 906.000000
0.000904 0.016301 906.000000
0.000000 0.016302 906.000000
-0.000904 0.016301 906.000000
-0.001809 0.016299 906.000000
-0.002713 0.016295 906.000000
-0.003617 0.016278 906.000000
-0.004521 0.016252 906.000000
-0.005425 0.016233 906.000000
-0.006329 0.016193 906.000000
-0.007225 0.016071 906.000000
-0.008094 0.015822 906.000000
-0.008913 0.015437 906.000000
-0.009655 0.014921 906.000000
-0.010305 0.014292 906.000000
-0.010859 0.013577 906.000000
-0.011345 0.012815 906.000000
-0.011814 0.012041 906.000000
-0.012288 0.011271 906.000000
-0.012755 0.010497 906.000000
-0.013211 0.009716 906.000000
-0.013665 0.008934 906.000000
-0.014118 0.008151 906.000000
-0.014569 0.007367 906.000000
-0.015020 0.006583 906.000000
-0.015468 0.005798 906.000000
-0.015905 0.005006 906.000000
-0.016335 0.004210 906.000000
-0.016771 0.003418 906.000000
-0.017188 0.002616 906.000000
-0.017530 0.001778 906.000000
-0.017750 0.000901 906.000000
-0.017825 0.000000 906.000000
-0.017750 -0.000901 906.000000
-0.017530 -0.001778 906.000000
-0.017188 -0.002616 906.000000
-0.016771 -0.003418 906.000000
-0.016335 -0.004210 906.000000
-0.015905 -0.005006 906.000000
-0.015468 -0.005798 906.000000
-0.015020 -0.006583 906.000000
-0.014569 -0.007367 906.000000
-0.014118 -0.008151 906.000000
-0.013665 -0.008934 906.000000
-0.013211 -0.009716 906.000000
-0.012755 -0.010497 906.000000
-0.012288 -0.011271 906.000000
-0.011814 -0.012041 906.000000
-0.011345 -0.012815 906.000000
-0.010859 -0.013577 906.000000
-0.010305 -0.014292 906.000000
-0.009655 -0.014921 906.000000
-0.008913 -0.015437 906.000000
-0.008094 -0.015822 906.000000
-0.007225 -0.016071 906.000000
-0.006329 -0.016193 906.000000
-0.005425 -0.016233 906.000000
-0.004521 -0.016252 906.000000
-0.003617 -0.016278 906.000000
-0.002713 -0.016295 906.000000
-0.001809 -0.016299 906.000000
-0.000904 -0.016301 906.000000
0.000000 -0.016302 906.000000
0.000904 -0.016301 906.000000
0.001809 -0.016299 906.000000
0.002713 -0.016295 906.000000
0.003617 -0.016278 906.000000
0.004521 -0.016252 906.000000
0.005425 -0.016233 906.000000
0.006329 -0.016193 906.000000
0.007225 -0.016071 906.000000
0.008094 -0.015822 906.000000
0.008913 -0.015437 906.000000
0.009655 -0.014921 906.000000
0.010305 -0.014292 906.000000
0.010859 -0.013577 906.000000
0.011345 -0.012815 906.000000
0.011814 -0.012041 906.000000
0.012288 -0.011271 906.000000
0.012755 -0.010497 906.000000
0.013211 -0.009716 906.000000
0.013665 -0.008934 906.000000
0.014118 -0.008151 906.000000
0.014569 -0.007367 906.000000
0.015020 -0.006583 906.000000
0.015468 -0.005798 906.000000
0.015905 -0.005006 906.000000
0.016335 -0.004210 906.000000
0.016771 -0.003418 906.000000
0.017188 -0.002616 906.000000
0.017530 -0.001778 906.000000
0.017750 -0.000901 906.000000
0.017825 0.000000 906.000000

